,fitted,logit_fitted,true_labels,acc,lpml
54,-0.1592851542973106,0.46026269303861306,0.0,0.6855345911949685,-337.8851316653937
55,-0.20459450516223754,0.44902904883636124,0.0,0.6855345911949685,-337.8851316653937
56,0.7088848205184051,0.6701546991002535,0.0,0.6855345911949685,-337.8851316653937
57,0.5251447072066187,0.6283499818589237,0.0,0.6855345911949685,-337.8851316653937
58,0.3479172589606443,0.5861124286932798,0.0,0.6855345911949685,-337.8851316653937
59,0.26220183740807235,0.5651774749690766,0.0,0.6855345911949685,-337.8851316653937
60,0.6189233606643596,0.6499736441807661,0.0,0.6855345911949685,-337.8851316653937
61,-0.0883668552239033,0.4779226506098809,0.0,0.6855345911949685,-337.8851316653937
62,0.4545189660681419,0.6117131198779104,0.0,0.6855345911949685,-337.8851316653937
63,-0.18105398418211216,0.4548597468132134,0.0,0.6855345911949685,-337.8851316653937
64,-0.1402940378347134,0.46498390515817906,0.0,0.6855345911949685,-337.8851316653937
65,0.3165449349802698,0.5784819963276414,0.0,0.6855345911949685,-337.8851316653937
66,-0.1405806905553041,0.46491259416691194,0.0,0.6855345911949685,-337.8851316653937
67,0.7262172150164736,0.6739746181754679,1.0,0.6855345911949685,-337.8851316653937
68,0.7990449957681847,0.6897701594083775,1.0,0.6855345911949685,-337.8851316653937
69,1.3987705913640491,0.8019887274959919,1.0,0.6855345911949685,-337.8851316653937
70,0.43196325958470494,0.6063423791169245,1.0,0.6855345911949685,-337.8851316653937
71,0.24085146081124376,0.5599234677185873,1.0,0.6855345911949685,-337.8851316653937
72,1.4075994764760256,0.8033870419450415,1.0,0.6855345911949685,-337.8851316653937
73,0.5138866669327911,0.6257171570261628,1.0,0.6855345911949685,-337.8851316653937
74,0.4760941331493589,0.6168251379892579,1.0,0.6855345911949685,-337.8851316653937
75,0.7086338718472007,0.670099225185927,1.0,0.6855345911949685,-337.8851316653937
76,0.8200670043539484,0.6942505630875002,1.0,0.6855345911949685,-337.8851316653937
77,0.41294664759039756,0.6017942187548497,1.0,0.6855345911949685,-337.8851316653937
78,0.5190382209767987,0.62692284272224,1.0,0.6855345911949685,-337.8851316653937
79,0.992329592718673,0.7295478148860001,1.0,0.6855345911949685,-337.8851316653937
80,0.7949310675014551,0.6888891444948068,1.0,0.6855345911949685,-337.8851316653937
81,0.42576387263117765,0.6048616679679344,1.0,0.6855345911949685,-337.8851316653937
82,0.5821211986879646,0.6415553479343699,1.0,0.6855345911949685,-337.8851316653937
83,0.9647950666751586,0.7240808294766533,1.0,0.6855345911949685,-337.8851316653937
84,0.8191588668635534,0.6940577617241401,1.0,0.6855345911949685,-337.8851316653937
85,0.424179171066867,0.6044828550370256,1.0,0.6855345911949685,-337.8851316653937
86,0.9145537080899995,0.7139310877261742,1.0,0.6855345911949685,-337.8851316653937
87,0.7261693120801875,0.6739640922398855,1.0,0.6855345911949685,-337.8851316653937
88,0.5169779978723634,0.6264408500552264,1.0,0.6855345911949685,-337.8851316653937
89,0.27155578462039687,0.5674748078807246,1.0,0.6855345911949685,-337.8851316653937
90,0.7449682472302412,0.67808131837257,1.0,0.6855345911949685,-337.8851316653937
91,0.7517895186308861,0.6795685012347386,1.0,0.6855345911949685,-337.8851316653937
92,0.8870549643791183,0.7082820469244036,1.0,0.6855345911949685,-337.8851316653937
93,0.5353532122482387,0.6307307959227566,1.0,0.6855345911949685,-337.8851316653937
94,0.8181467485478455,0.6938428047154288,1.0,0.6855345911949685,-337.8851316653937
95,0.6602757489684645,0.6593223289115834,1.0,0.6855345911949685,-337.8851316653937
96,0.3963681391269307,0.5978147546034946,1.0,0.6855345911949685,-337.8851316653937
97,0.6335087689995764,0.6532846386352883,1.0,0.6855345911949685,-337.8851316653937
98,-0.14213278758149483,0.464526501841175,1.0,0.6855345911949685,-337.8851316653937
99,0.8733094330482114,0.7054338552583519,1.0,0.6855345911949685,-337.8851316653937
100,0.628832252171619,0.6522246317899809,1.0,0.6855345911949685,-337.8851316653937
101,0.5067395020282728,0.6240418271495269,1.0,0.6855345911949685,-337.8851316653937
102,0.8257883423472994,0.6954636612163936,1.0,0.6855345911949685,-337.8851316653937
103,1.0385247431930522,0.738565254003099,1.0,0.6855345911949685,-337.8851316653937
104,0.9371798673783851,0.7185296519453428,1.0,0.6855345911949685,-337.8851316653937
105,0.4497145737007191,0.6105713691465083,1.0,0.6855345911949685,-337.8851316653937
106,0.19294945243661532,0.5480882637999397,1.0,0.6855345911949685,-337.8851316653937
107,0.5997914653180487,0.6456085953279598,1.0,0.6855345911949685,-337.8851316653937
108,0.5095051750673358,0.624690468791217,1.0,0.6855345911949685,-337.8851316653937
109,0.8048286332342891,0.691006423973517,1.0,0.6855345911949685,-337.8851316653937
110,0.71042034174992,0.6704940333163047,1.0,0.6855345911949685,-337.8851316653937
111,0.4394790321846158,0.6081348875459027,1.0,0.6855345911949685,-337.8851316653937
112,0.8390398133278305,0.6982629510627004,1.0,0.6855345911949685,-337.8851316653937
113,0.8680315398766956,0.704335937377029,1.0,0.6855345911949685,-337.8851316653937
114,0.22689576115838017,0.5564818329470818,1.0,0.6855345911949685,-337.8851316653937
115,1.0089617491024576,0.7328169127151319,1.0,0.6855345911949685,-337.8851316653937
116,0.8702094192656,0.7047892719226553,1.0,0.6855345911949685,-337.8851316653937
117,0.280742341325692,0.5697282094015125,1.0,0.6855345911949685,-337.8851316653937
118,0.12668679518938641,0.5316294069786749,1.0,0.6855345911949685,-337.8851316653937
119,0.6679565997825612,0.6610454568194044,1.0,0.6855345911949685,-337.8851316653937
120,-0.010375847487697598,0.49740606139959953,1.0,0.6855345911949685,-337.8851316653937
121,0.5183635935734845,0.6267650402135486,1.0,0.6855345911949685,-337.8851316653937
122,0.7506025118672499,0.6793099693194083,1.0,0.6855345911949685,-337.8851316653937
123,0.8315433306240845,0.6966811600429982,1.0,0.6855345911949685,-337.8851316653937
124,0.8200825412501658,0.6942538610435262,1.0,0.6855345911949685,-337.8851316653937
125,0.9737399127456563,0.7258643137809526,1.0,0.6855345911949685,-337.8851316653937
126,0.9580168254202972,0.7227245648892551,1.0,0.6855345911949685,-337.8851316653937
127,1.1211204498360026,0.7541964892386015,1.0,0.6855345911949685,-337.8851316653937
128,0.9343482712843836,0.7179566221835932,1.0,0.6855345911949685,-337.8851316653937
129,0.9717970133220453,0.7254775357246452,1.0,0.6855345911949685,-337.8851316653937
130,0.7619486784549308,0.681776663375409,1.0,0.6855345911949685,-337.8851316653937
131,0.3818578183368666,0.5943211078663913,1.0,0.6855345911949685,-337.8851316653937
132,0.19228772377935144,0.5479243566608765,1.0,0.6855345911949685,-337.8851316653937
133,0.14974685519215036,0.5373669132000157,1.0,0.6855345911949685,-337.8851316653937
134,0.6694974702700478,0.6613906252584087,1.0,0.6855345911949685,-337.8851316653937
135,0.5450508432885091,0.6329865883968931,1.0,0.6855345911949685,-337.8851316653937
136,0.6153986055432041,0.6491713112249399,1.0,0.6855345911949685,-337.8851316653937
137,0.6278006780142054,0.6519906055075881,1.0,0.6855345911949685,-337.8851316653937
138,1.0671460484252453,0.7440537943863169,1.0,0.6855345911949685,-337.8851316653937
139,1.049694223432287,0.7407161773653834,1.0,0.6855345911949685,-337.8851316653937
140,0.8588428985391161,0.7024188460111549,1.0,0.6855345911949685,-337.8851316653937
141,0.9821321428342875,0.7275310751640609,1.0,0.6855345911949685,-337.8851316653937
142,0.7185492467472945,0.6722874713493144,1.0,0.6855345911949685,-337.8851316653937
143,1.3709107626731152,0.7975272611272815,1.0,0.6855345911949685,-337.8851316653937
144,0.5257634152473429,0.6284944549700278,1.0,0.6855345911949685,-337.8851316653937
145,0.48965566878112177,0.6200253133533503,1.0,0.6855345911949685,-337.8851316653937
146,0.8445444469653676,0.6994214649576875,1.0,0.6855345911949685,-337.8851316653937
147,0.963854613192098,0.7238928987711153,1.0,0.6855345911949685,-337.8851316653937
148,0.8894068044779218,0.708767742666983,1.0,0.6855345911949685,-337.8851316653937
149,0.6737625477877551,0.6623451439618301,1.0,0.6855345911949685,-337.8851316653937
150,0.4729368236221918,0.6160786271915477,1.0,0.6855345911949685,-337.8851316653937
151,0.7895275765165193,0.6877298830999043,1.0,0.6855345911949685,-337.8851316653937
152,0.08376808126107838,0.5209297828963523,1.0,0.6855345911949685,-337.8851316653937
153,1.0973606397381293,0.7497652423977514,1.0,0.6855345911949685,-337.8851316653937
154,0.8032322069622106,0.6906654566520009,1.0,0.6855345911949685,-337.8851316653937
155,0.302708181162175,0.5751044203594853,1.0,0.6855345911949685,-337.8851316653937
156,1.038405679191535,0.73854226368453,1.0,0.6855345911949685,-337.8851316653937
157,0.8325372685968098,0.696891154488901,1.0,0.6855345911949685,-337.8851316653937
158,1.0045250203539453,0.7319473208934487,1.0,0.6855345911949685,-337.8851316653937
