,fitted,logit_fitted,true_labels,acc,lpml
135,0.6771805887189059,0.6631091438040804,1.0,0.6415094339622641,-216.8186424666651
136,0.8653039369387157,0.7037676063207378,1.0,0.6415094339622641,-216.8186424666651
137,0.6853160555485508,0.664924151259995,1.0,0.6415094339622641,-216.8186424666651
138,0.6921464440771198,0.666444243702361,1.0,0.6415094339622641,-216.8186424666651
139,0.8798582925331042,0.7067928549642147,1.0,0.6415094339622641,-216.8186424666651
140,0.9115805457865442,0.7133234823925755,1.0,0.6415094339622641,-216.8186424666651
141,0.7499355386695353,0.6791646532119661,1.0,0.6415094339622641,-216.8186424666651
142,0.8917249725287812,0.7092460180323242,1.0,0.6415094339622641,-216.8186424666651
143,1.074505015566061,0.745452700771071,1.0,0.6415094339622641,-216.8186424666651
144,0.6127086564699304,0.6485584353638522,1.0,0.6415094339622641,-216.8186424666651
145,0.6025213460237133,0.6462329383871477,1.0,0.6415094339622641,-216.8186424666651
146,0.895807780930429,0.7100872390407894,1.0,0.6415094339622641,-216.8186424666651
147,0.6860873790799087,0.6650959802946792,1.0,0.6415094339622641,-216.8186424666651
148,1.0895815985334192,0.7483029256951942,1.0,0.6415094339622641,-216.8186424666651
149,0.643586876994021,0.6555638283629541,1.0,0.6415094339622641,-216.8186424666651
150,0.576237775306071,0.6402012598162002,1.0,0.6415094339622641,-216.8186424666651
151,0.7346085031975021,0.6758157610586941,1.0,0.6415094339622641,-216.8186424666651
152,0.34838706500183236,0.5862263918145689,1.0,0.6415094339622641,-216.8186424666651
153,0.88519304616272,0.7078971908722439,1.0,0.6415094339622641,-216.8186424666651
154,0.7582406009931887,0.6809716274007619,1.0,0.6415094339622641,-216.8186424666651
155,0.4407417297627598,0.6084357559022819,1.0,0.6415094339622641,-216.8186424666651
156,0.8410366942170402,0.6986835108535743,1.0,0.6415094339622641,-216.8186424666651
157,0.7750925043753832,0.6846214737385465,1.0,0.6415094339622641,-216.8186424666651
158,0.841631366091163,0.6988086892744089,1.0,0.6415094339622641,-216.8186424666651
