,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,post_mean,chain_mode,chain_end
0,0.5400733007442875,0.33189172378385523,0.06456606337535298,-0.1287247069174568,-0.19051084589906805,-0.15330976189039705,-0.08177548685298837,-0.021164086759770284,0.013624717017523706,0.025839879616363918,0.02420577005229585,0.016771711761917715,0.00913849388996314,0.004274044165467682,0.00279634345538994,0.0036623606016049576,0.0052963009532436735,0.006699506821272569,0.007813153362334794,0.008934315416933961,0.009871952959687923,0.00974850545322175,0.007652191011487387,0.003541392384648701,-0.0013502733245781655,-0.004966562022491572,-0.005574177920376254,-0.002934819502908796,0.0014028867708055573,0.0050887894331816605,0.006523212221980584,0.005697024447726056,0.0037367433274871804,0.0017654225754777306,0.00012767668273524352,-0.0015385319713614315,-0.0036991842022049207,-0.006417269938766457,-0.009311826160379594,-0.01185368051683982,-0.013567375373378661,-0.013954596222233981,-0.012438352256555874,-0.008635652739879797,-0.0028094248195874687,0.003889849992685655,0.00955560038801053,0.012024536691858156,0.009808278450257845,0.003254334845328454,-0.004923340429641952,-0.01062755203308823,-0.010635410627064487,-0.004689310818927108,0.004083853591310676,0.010861616531814788,0.011947543768275441,0.006890353753193898,-0.001526667026621964,-0.009187781928166869,-0.012774206926074845,-0.010897369907428595,-0.004423704720236302,0.0036078547100395087,0.008968841375113902,0.008536222600791805,0.0026651768650119353,-0.004623945515283681,-0.008456877512230232,-0.006848942578114944,-0.0020349840363896657,0.001823983336120355,0.0022141126626217256,-0.00020394015637260898,-0.0029507652057299966,-0.003998149229790929,-0.0029413857951074637,-0.0007952044894518166,0.0009350561106142279,0.0012487834085248934,0.0001411813243367482,-0.0016191484245704664,-0.002930363116896196,-0.0026590635512587016,-0.000263665296919487,0.0032249703721493553,0.0052436762160832165,0.0037071656344038265,-0.0006869165994425296,-0.004730234232265526,-0.005568091775116168,-0.003045869402100103,0.0006645185273997066,0.003199337766407814,0.0035773827637339455,0.002252149148816253,0.00018783224634061346,-0.002014362014206421,-0.003925255925812586,-0.0043957156477894485,-0.001953708465291002,0.002978287028948789,0.006863612360865248,0.00555444384285898,-0.0012391652307016006,-0.008357243270218574,-0.009093379887745421,-0.001740427535265411,0.007723860064320909,0.010608214547350694,0.003996678802501118,-0.006151058254654094,-0.010959443863212095,-0.007283636170755867,0.0001267914205657153,0.004491685017280842,0.0037595051919157296,0.0011644180993079165,0.0001827025139596733,0.0004572173372366225,-0.0008562925063119141,-0.004711690986618389,-0.008341678447044277,-0.007887095720729098,-0.002264556371750659,0.005514734176804873,0.010204932000798507,0.007891336969639881,-0.0005690235688131512,-0.00895823177254257,-0.010340527660970912,-0.004085307741951004,0.0028105724840182967,0.0032931311759026305,-0.0016489044321852109,-0.004674146938978628,-0.0013740260791458396,0.0047209868210120395,0.0067901100338415635,0.0023792648820971374,-0.004479814094840091,-0.00770591432684509,-0.005005566861926956,0.0002472550222446107,0.0025893617407253735,0.0001018203285868026,-0.003591982431087118,-0.003401656886707091,0.0013019548475636591,0.005716703865458576,0.004866158421793597,-0.0009986357151038558,-0.006853076656864153,-0.008076639479612013,-0.0043037365621127616,0.0013082745505577503,0.005201918041521092,0.0055187649996784605,0.0024448114847961527,-0.0020986773660127828,-0.005153032490645609,-0.004315910149565255,0.00020004507600140942,0.004846175327239424,0.004984736815538834,-0.0006946888127996736,-0.007546586843543812,-0.008283033421658481,-0.0007603735517999408,0.008183883635446844,0.009127222887600782,0.0007723304071290682,-0.008110875640409517,-0.008673320121914812,-0.0018732617010924525,0.0036288649920408252,0.002302904950665879,-0.0023369150731232507,-0.0033711804790766704,0.0002675803140074176,0.0028724624032958317,-5.102106792728364e-05,-0.005770454027518315,-0.007641021417727097,-0.00299253895770946,0.0037838756815368364,0.005854348569783781,0.0009737641327540805,-0.006138753173514245,-0.008272938476297047,-0.002822571967215283,0.005434358695017753,0.009034970267257445,0.005437313335903454,-0.000827271750480669,-0.00405032039092215,-0.003990182261499201,-0.004905880092648862,-0.008606259643238315,-0.010925504911771113,-0.0063999451934650484,0.004649513170284825,0.015057116267505534,0.016878793318433862,0.00832471062437561,-0.004757015806344309,-0.013617174338733579,-0.013206172316605628,-0.005388679014722016,0.0033249501990135592,0.007304245846857762,0.005888960163157316,0.0026535358631693306,0.0010283055197251095,0.0010522150363531033,0.0004956339713555677,-0.001468475224139107,-0.0027266890082506164,-0.0009337424793343537,0.002757515321752717,0.004074855132642583,0.0005805908591313587,-0.004635716552038333,-0.005806349527900077,-0.0011246057322074083,0.0048764355747300675,0.006211470536885734,0.001690596965913338,-0.004394129381509654,-0.00685083373743404,-0.0039482320307372,0.0019006848664645387,0.006320093860000417,0.005922910661399362,0.0006073673198069007,-0.006173736508917824,-0.009861089539830697,-0.008180609965898956,-0.0025058016324674415,0.003546254645434288,0.006431961566241498,0.004375121210612107,-0.0017170854846664807,-0.008312050633548312,-0.010876754724131375,-0.006717968703783064,0.0027138940173369944,0.01198860727271106,0.01485551758931301,0.008654082947047812,-0.003327606952562373,-0.01379506473693367,-0.01646336247450376,-0.010237143474039805,0.0005113293701293859,0.009416220793933462,0.012514132117627745,0.010367238510361178,0.006643507631563052,0.00458757514531976,0.004311089032567422,0.0030877277683393992,-0.0017004054111338963,-0.009774838372032444,-0.01793923253191191,-0.022345922969797434,-0.020445054690221794,-0.011688214525379582,0.0019081037547169152,0.015395106909276021,0.02249138525678908,0.019270701412408185,0.0070208493412134,-0.008467923925756939,-0.020575936171082193,-0.025369304079736532,-0.02264218994395524,-0.014707074986459661,-0.004609166750354596,0.005042897243797105,0.012554323292598153,0.017242631553317615,0.019240553302667725,0.019064961838524574,0.017242571997884294,0.014240574788718867,0.010600030651634111,0.00698056559761881,0.009056141489136221,0,1
1,0.33189172378383125,0.29467506826618883,0.14981466105729457,-0.02665764179996455,-0.14325576784558525,-0.16477369422481716,-0.12020452604395179,-0.05873192926186942,-0.012297674269482927,0.010917387393705576,0.01614344436640378,0.011956967111610902,0.005464741753115299,0.0009342003009243081,-0.00017566223167067964,0.0015117489993186305,0.00451424793729729,0.007680290588359144,0.010597900850000246,0.013067168826039238,0.014405821487398735,0.013504419249506551,0.009686305626900763,0.003569749911281621,-0.0028443445439941175,-0.0070042170803757825,-0.007145032759390373,-0.0033955674590602225,0.0021463349801069675,0.006635876627779723,0.008221698074131905,0.006980478491065489,0.004407127019669145,0.002064152522136632,0.0005424581103568027,-0.0006096168101378252,-0.002195591052617782,-0.004621297361572803,-0.007673868156180291,-0.010834293874613318,-0.013583179839950027,-0.015319516328838989,-0.015195545191643706,-0.012373981082610674,-0.006676274906042813,0.000897554698821322,0.008175247843448773,0.012435827059409883,0.011608264819238968,0.005675991347842073,-0.0026782569807354897,-0.009104672130092573,-0.0100124690718821,-0.004838912459835575,0.0034477437021552884,0.010063408467509263,0.011294073369802066,0.006638393045006293,-0.0012390568274092996,-0.008449420251838778,-0.011949159241280781,-0.010478877703267893,-0.004717823895317563,0.0027149195153223175,0.007921667765513209,0.007759472816263494,0.002278728241068874,-0.004724918445591322,-0.008207314010585089,-0.005794947350522262,0.00023213192686992457,0.004850672702263192,0.004483177190005197,-0.0002778454831600663,-0.005620228229484429,-0.007812503579116128,-0.00583310544778462,-0.0015979079521960746,0.0018496238475242044,0.0026055164830671614,0.0009815782187450363,-0.0012399229136830728,-0.0023962629310164546,-0.0018909390835466812,-0.00015026440820364688,0.0017487946054759035,0.002533052246615486,0.0015241110091719218,-0.0006343019862636023,-0.0023534698589628596,-0.002463542705963346,-0.001128497742080417,0.000552762191368586,0.0016432678626705985,0.001958040948078058,0.0017538436954100643,0.0010054133787860998,-0.0008232727489609522,-0.0037199289336543352,-0.005778667140809525,-0.004143505410355464,0.0015397703166244135,0.00718427061487782,0.00734338178571628,0.0008706346864698136,-0.006969826646893483,-0.008859195001604155,-0.002573241221364271,0.006219421951146248,0.009058754938852416,0.003098565239473536,-0.005974406918610738,-0.009814628702385905,-0.005749378151203712,0.0012999009839386247,0.004724191735042599,0.002897272555053801,-0.0004225616183246017,-0.0013308579773517737,-7.746203877413184e-05,8.87146662542776e-05,-0.0026465876460369936,-0.006341758194144197,-0.007253383030119891,-0.0034901703250716995,0.0031280586993363245,0.008115436689500773,0.00744103398764695,0.0010372056203635932,-0.006160671975320204,-0.008102257908467247,-0.003908074957357857,0.0008416993955387246,0.0006829653722194157,-0.0029437514651536045,-0.003826954551455597,0.0006179485988558331,0.005873999864386442,0.0058793463409208685,9.32004298797584e-05,-0.006110599118828211,-0.007190184599011065,-0.0028037552848870356,0.0022035026935361135,0.0027655021536678176,-0.0013388671392228907,-0.005266573865390711,-0.004147500129794396,0.0016670551313695409,0.00677186198225356,0.0061811378446684695,0.00016330579420011093,-0.006473702349762078,-0.009104341677414411,-0.006677106825881185,-0.0013010637970557806,0.003941926671579721,0.006513202833511866,0.005184909014181081,0.0007602137680484192,-0.0038785632548728327,-0.005361584956312421,-0.0025074983924827654,0.002105693047630433,0.0038032089303720457,0.00029200041982302416,-0.005103528027505727,-0.006009640119374243,-0.0002053002886263089,0.006647870601698136,0.006686715279815639,-0.0006866836156591977,-0.00752170332472607,-0.006603604506087216,0.00011058044401945563,0.004360740669015786,0.0018163797733678905,-0.003205590624204911,-0.003945065898951836,-1.5101881443853674e-05,0.002454231434055404,-0.0008646772527362984,-0.006733847590653673,-0.00816605542313065,-0.0026616486150931803,0.0047904314884114965,0.006836108557328314,0.001291401832463717,-0.006502055648013632,-0.008740896321982179,-0.002842326264087985,0.005817738224369276,0.009238894743525228,0.004964259392232594,-0.001830685534878829,-0.004831865701328138,-0.003809655868220324,-0.003731508256256448,-0.007311216115065286,-0.010738895123226844,-0.007934707731047385,0.0020230199901301402,0.01290181840792886,0.01660526115847253,0.010124889349769607,-0.0021286703073695977,-0.011953832539521371,-0.013471185055194006,-0.007035812143165017,0.0016748325447750942,0.006541770544216001,0.005845153003118594,0.0027259476909487837,0.0010434066209354213,0.0013205217729618385,0.0011999389351642908,-0.0006236943859015964,-0.0021963119873448372,-0.0008572638852486275,0.0026007316043984707,0.003941752801103086,0.0004974824477086658,-0.004866973320361765,-0.006396701724066131,-0.0020341654884523316,0.004047747293155015,0.006003699662906439,0.002357613193125399,-0.0031126993448101978,-0.005530138671733607,-0.0030851094327732503,0.002094010839540944,0.005871399072061828,0.005020423068949446,-0.0004167275171114426,-0.006916575674580566,-0.01003413849827231,-0.0077560679705348246,-0.0016686378155075648,0.004583917249141839,0.007530228470569694,0.005355801059904665,-0.0012115763235679283,-0.00868038630447332,-0.012141022189487607,-0.008253435811563084,0.0019015094600361437,0.012552666888448721,0.01652040517639289,0.010255248532111873,-0.003111064818676401,-0.015461674339036627,-0.019177798252864885,-0.012270622700459383,0.0006014035040750139,0.01171944623662148,0.015634616037664244,0.012356185245201767,0.006352437533980251,0.0024579151705030264,0.0019738179853230394,0.00207673941554078,-0.0010398783572549454,-0.008300260804676041,-0.016808491115849738,-0.022134404451998,-0.02096743170785461,-0.012398777649021489,0.0014806106079865225,0.015465937673239658,0.02296680285417825,0.01969912593689957,0.006699430044983716,-0.010107652945965898,-0.023531013773137557,-0.028930380697292993,-0.025628606459950437,-0.01589550526376018,-0.0032363155207924474,0.00880263752761773,0.01744470775536852,0.021436568316069986,0.021318185353993324,0.018740204968864374,0.015285502000329486,0.011779927594750841,0.008460118671809916,0.005473886134116798,-0.04657075928093375,0,1
2,0.06456606337535697,0.1498146610573433,0.1828520917562455,0.12544626068161735,0.012662975109652419,-0.082539427570544,-0.11649183201173016,-0.09847738664498401,-0.06201823687420273,-0.0320856646478853,-0.016142392659341996,-0.010994034418354197,-0.010759919820779338,-0.010856000626538494,-0.0090436597731471,-0.005112851157293322,3.762446254057073e-05,0.005353370008432505,0.010055186557769448,0.013448830887102478,0.014665388127009616,0.012935302141806722,0.00829998626908979,0.0020493959883217065,-0.0036285168930739378,-0.006624232780506702,-0.00594081044696311,-0.0022365210199049856,0.0024692687794555246,0.00589038043320296,0.006759568069644402,0.005418947591999387,0.003306541873065047,0.001803974987714771,0.001342245335924086,0.0013373627294134272,0.0008479735976673619,-0.0006635731901248609,-0.00309735770035963,-0.006080917511355435,-0.009329435136034264,-0.012473122447716478,-0.014645139355176001,-0.014546606405647922,-0.01118145413935304,-0.004727133585143029,0.003099282183660401,0.009489203505706478,0.011775558556008092,0.008991052465026524,0.002760319580812111,-0.0033897874324049573,-0.006101462349589991,-0.004244525104374048,0.0004940912419076002,0.004859965166271074,0.006189944487950544,0.003958316428723772,-0.00030147539261441564,-0.004355113699714738,-0.00653624433388568,-0.006093508593162628,-0.003139394002898234,0.0011182890761713814,0.00436850230145582,0.004334647537200267,0.0006543668276746961,-0.004213377753528216,-0.006342982869850647,-0.0034005905143850365,0.0029686610324528434,0.00787097378923765,0.007003335289281681,0.0004486226815146044,-0.007206725554870647,-0.010655533033238296,-0.008036775382044892,-0.0019683311230896533,0.0029698554570140017,0.0039026417715120575,0.0015355745693010243,-0.0011090403503864286,-0.0017504470761221073,-0.0007098001552424335,0.00011801393771542976,-0.00031505886951583434,-0.001218244315347429,-0.0012069028704810025,2.0210789691749165e-05,0.0014464450841010085,0.0018947663790731088,0.0011061613597366585,-0.00021407512605307183,-0.001011932039270174,-0.0005481551756057112,0.0010461925616768626,0.0024284237386766466,0.0016045125758140308,-0.002081104093233836,-0.006165231822816669,-0.006437716260859518,-0.001323876624817609,0.005473806352997051,0.007962348079225572,0.0038191633730415564,-0.0030802664712763486,-0.00636422317493332,-0.0033941482549365853,0.0022492950377681203,0.004570971368573741,0.0013607572091844378,-0.0037034503291655876,-0.005217372348044039,-0.0018557293959444512,0.002510278437594632,0.003345405188252229,0.00031013227037077554,-0.0028709263768062,-0.002866947581497227,-0.0002092631651225696,0.0017833406295929902,0.0008000434081119195,-0.0022644579824808164,-0.004500043672304166,-0.003738716472466652,-0.0002699220600203729,0.0034554865167590737,0.004660031554171468,0.002500137879442789,-0.0009877172783968775,-0.002775686623988985,-0.0022265860434731444,-0.001733006884079357,-0.003098810173786125,-0.004359446342793699,-0.002143767736114577,0.003083259176267089,0.006390655591615009,0.0038599562501520357,-0.002604311983717203,-0.0070086724019448165,-0.005404225599497665,0.0002831646187864689,0.004398792507275963,0.0031696534693621548,-0.0018398723172427592,-0.005524677027568599,-0.00421436358878197,0.0010273832887079115,0.005662253938440769,0.005883535524408393,0.0016156141597669024,-0.004097154913784637,-0.00787223509262898,-0.007950978629438558,-0.0043986876803846844,0.0012303885714453483,0.00619047083918757,0.007615456675327981,0.004445891936569517,-0.0013830937321999415,-0.005942935004578792,-0.006153505498165145,-0.0023905750164062017,0.0016604428459529863,0.002476169552484045,0.0003418131635083881,-0.0011925360998341489,6.162306750898128e-05,0.001937827307888558,0.0008806317298636762,-0.0027422009259273072,-0.004455369835066406,-0.001440620800144658,0.0033339861632198514,0.004356852676853193,0.00029886499044552706,-0.004257821356406406,-0.004360334194927852,-0.0007119805278102478,0.0013602112885593258,-0.0013057169884121353,-0.005705234201818692,-0.006238161145035823,-0.0013167800203682106,0.004623602248185296,0.005679323929166133,0.0006048730548612255,-0.005736151484102895,-0.007021545517079888,-0.0017490882204848454,0.005107076720017933,0.007039600295369731,0.0026755050319982147,-0.003051127143167704,-0.004705688654898912,-0.002392599252061124,-0.0009197603722650577,-0.003460528095125412,-0.007549753986158883,-0.00788506079096864,-0.002233712672129202,0.006099158339348258,0.011217526826764648,0.009515733675490037,0.00220805746420661,-0.005824739403553828,-0.009499908728841818,-0.007038692489922331,-0.0011906552072894275,0.0031904863958650415,0.0035475584726039552,0.0016209450070713734,0.0007813982753475772,0.0019017018271642039,0.00276420015117735,0.0014868863004247265,-0.0006782051743211628,-0.0009730356193224734,0.0009420452278400757,0.0021625663824572233,0.00021160793363441538,-0.003494118955719553,-0.005034339434834854,-0.0025674832127279557,0.0015943966784540478,0.003681216840281998,0.002355321581389652,-0.000470445069147514,-0.0019401714235359295,-0.0007853955232937776,0.0019099630001660206,0.003684686176285812,0.002553183906132697,-0.001355904735747912,-0.005644450069064583,-0.007377863538552298,-0.005294845905992801,-0.000550054853745291,0.004285115272823631,0.0066442651322147495,0.004980189300142105,-0.0004124108925137038,-0.006906953203381028,-0.01037232894496333,-0.00764349908467566,0.0008212603191442014,0.010353982313427462,0.01459623983548864,0.009819431865098475,-0.0019749425588128644,-0.013791250094552066,-0.01812406510988878,-0.012089655292486859,0.000580614487306258,0.012194825125308825,0.016418202206183917,0.012331711518171404,0.004413963687831382,-0.0013309205987845144,-0.0020872177423130866,-3.5572938106763485e-05,0.00022672216520430027,-0.003842070366278219,-0.010593797861130284,-0.01584842067511978,-0.01596923171403225,-0.009786073037062522,0.0009314792278882905,0.011919297742379015,0.01795503516573016,0.015460799368706701,0.004797308683642174,-0.009620471013802284,-0.021737654585915117,-0.026995857965813316,-0.02398462650863939,-0.014156997109660584,-0.0008053950271604549,0.01187795813447215,0.020032666911173475,0.02179955908322663,0.018259459148553352,0.012490084003352345,0.007382723936922998,0.004125810035509048,0.00237696064591722,0.0013737115542314937,-0.11047399847533503,0,1
3,-0.12872470691750548,-0.026657641799985643,0.1254462606815171,0.23081794490582297,0.2164748657046397,0.10404818948001326,-0.022225496115584664,-0.09725752500339616,-0.11351697834983238,-0.09744150232551325,-0.07443364346076047,-0.05585072288904116,-0.04293804969125181,-0.03342782847535666,-0.025111362406042854,-0.016894182359674274,-0.008755328227544788,-0.0013640114053101598,0.004354652127994349,0.007595809398192153,0.007988585979008792,0.005855819417641127,0.0022981564742880407,-0.0011103030693442187,-0.003006745322039067,-0.0029046204621119565,-0.0013569635675247937,0.0004813251068609692,0.0015471146627224763,0.0013990411854966633,0.00036945788367806487,-0.0006868105901609717,-0.000921238491468683,-8.380196098695114e-06,0.0016689506302223628,0.003286495242414894,0.004117299862063828,0.003934281051878444,0.0029176534586990883,0.0011555561910214507,-0.0016415555514144725,-0.005714714729170484,-0.010469516846476873,-0.014219615669064281,-0.014902637976889635,-0.011331297129011167,-0.004140567361121568,0.004206326759944833,0.010492545358575203,0.012419710681943023,0.009860917652198958,0.00476965698459126,-0.0002007350872015451,-0.003264680798812489,-0.004124274943756494,-0.0034732504417474136,-0.002124569549310687,-0.00055684453823273,0.0009333280329467397,0.0019247066607835095,0.0019806170383654814,0.0011372759478650296,6.923829506113449e-05,-0.0004967720830650283,-0.0005469122927784925,-0.0008171686732858299,-0.0019479441241403717,-0.0034631078985690594,-0.003587801827341003,-0.0005933364986006866,0.004969008893206742,0.00945965313927144,0.008627685119413114,0.0017863829042645274,-0.006717488837056321,-0.010887255225550008,-0.008173383505339346,-0.001385154702947644,0.004031512991270579,0.0046055942425495214,0.0014017257549091312,-0.0015590113457174155,-0.0015602764496173947,0.0001461066831307256,0.0002958142155867795,-0.0020663762440986597,-0.004211055858849136,-0.003005637726287577,0.0012632605013601639,0.005112695164118098,0.005502458233340429,0.002475445552071208,-0.001496791014222447,-0.0037370669818637646,-0.0028840886225200667,0.0005529161530164542,0.0041529831910024975,0.004667198417257878,0.0006707309605447319,-0.005282858572935152,-0.008091995627491556,-0.0048060449290339355,0.0021558848351960792,0.007127279487080022,0.006516741165508516,0.0017342820120222332,-0.002844130444533917,-0.004159004146067971,-0.002647163722457796,-0.000778676868546305,-0.00010464767030941846,2.4699080863208045e-05,0.0010071964684622813,0.0026763760155766037,0.003027540752515809,0.0005998285555559729,-0.0032614137504757418,-0.005269430872325953,-0.0034920013010092676,0.000641146418537639,0.0038221042148132295,0.00399386058024391,0.0017510167885419897,-0.0008965746042890743,-0.002442592191165549,-0.0025332698622349548,-0.0014326115459366087,0.0004713424551080342,0.0025766319242984115,0.003920359116669474,0.003468219876386111,0.0007647631752154688,-0.003321203457041691,-0.006380119753225395,-0.005712674274904517,-0.0008975003531132703,0.004753576428920908,0.006405919258645719,0.002306619334518187,-0.004018033418043757,-0.006834576952694668,-0.003688699757040989,0.0023214875132428897,0.005767045571224233,0.004107005382877435,-0.00046236318293828294,-0.0037998246994897372,-0.003649684177788555,-0.0008221114611381974,0.002309035104841081,0.0037154705836218932,0.0025878395889910033,-0.000651057298890978,-0.004560822961113986,-0.007021525223947986,-0.006109480192263879,-0.0015548210730276513,0.004399856619046794,0.00804927156666102,0.006743340722107888,0.0009417577156378698,-0.005759709451382156,-0.00887769936091222,-0.006324160075661625,-0.00015109540704733027,0.005167705981888468,0.00645236459335265,0.003809397939264922,-0.0005377377600601779,-0.004326461694207355,-0.005947542398653111,-0.004378407822037592,6.865721679289588e-05,0.004903551523680283,0.006614426321959355,0.003641254970735905,-0.0018140743340487285,-0.005467195514332866,-0.004877244956484124,-0.0016926258814581084,0.00030883928071349237,-0.0006561102830766399,-0.0026621994178861108,-0.002589901681225061,0.00014731689720444419,0.002869544290953291,0.00257176431813793,-0.0007461693826494586,-0.0039012721959053864,-0.0036840311718496326,-0.0001767736583295921,0.003161572638367707,0.0029253185362939542,-0.0006673708300345398,-0.003907876888979771,-0.003513536837439298,-0.00010027214676236289,0.0025902525087845504,0.0016220127823052682,-0.002381319799082654,-0.00609753690936099,-0.0064997258714771244,-0.003042371429120512,0.0022661286039782486,0.00624362187464475,0.00639423793082898,0.002623660052486718,-0.0023165311126783703,-0.004836225613847785,-0.0037803891356440883,-0.0013843866472879121,-0.00038642021347341793,-0.0007377451071174986,-0.00014485193875506466,0.002388159601722069,0.0048463280657486535,0.004611299799307425,0.0017564959333474378,-0.0010719721661771073,-0.0018096488269392086,-0.0009908237680523319,-0.0004775989325138813,-0.0010811787047504198,-0.002007183428630148,-0.0021369347508416042,-0.0011767791976746433,0.0003419309017253652,0.0016606158188567088,0.002278409690318603,0.0021733239328865714,0.0017046443586560683,0.0012006693464681195,0.0006392910235666072,-0.0001964098562415792,-0.0013161700024880985,-0.0023469582666532096,-0.002696869849370509,-0.0018958372103798707,4.109428306944829e-05,0.0024010574493742998,0.0039036858074648906,0.003301495116952731,0.0003183486098397581,-0.0036787206910576242,-0.00610365699783387,-0.004786210238189835,0.00027509958951535407,0.0064343678013853295,0.00967944412268048,0.00709723311322686,-0.0007981976355234538,-0.009611924670988814,-0.01348922011233801,-0.009223162755951815,0.001041924945459483,0.01097050969492843,0.014441714032827943,0.009854142201100535,0.001080854502582454,-0.005610502647749094,-0.006333635977888238,-0.00229282453009165,0.0017925720153905075,0.002026332465140876,-0.0015747763237353198,-0.005734450843475444,-0.0070254315449981425,-0.004319952650467768,0.0010179196408677538,0.0064023256514295634,0.009248651634851779,0.007736883927211988,0.0015792255089924281,-0.007399144866924889,-0.015736997163321803,-0.01991542051085113,-0.017896300998378786,-0.00981338386456436,0.0019372230856799094,0.013120202778500081,0.019214954917023033,0.01793178362348148,0.010800973855714373,0.002090612897803469,-0.004191419901836468,-0.006564941274623398,-0.005985244137924256,-0.004221884925812894,-0.14182104596541387,0,1
