,fitted,logit_fitted,true_labels,acc,lpml
91,0.7655768935772606,0.68256331125459,1.0,0.6352201257861635,-274.02070242496984
92,0.6875021805710078,0.6654110442275443,1.0,0.6352201257861635,-274.02070242496984
93,0.8688133619825151,0.7044987233339863,1.0,0.6352201257861635,-274.02070242496984
94,0.7038776406899108,0.6690469336297555,1.0,0.6352201257861635,-274.02070242496984
95,0.9471312382073185,0.7205378810533546,1.0,0.6352201257861635,-274.02070242496984
96,0.6006305177793404,0.6458005455054823,1.0,0.6352201257861635,-274.02070242496984
97,0.6241082836096018,0.6511523359496418,1.0,0.6352201257861635,-274.02070242496984
98,0.21740488430406557,0.5541381527390514,1.0,0.6352201257861635,-274.02070242496984
99,0.9391224244839902,0.7189223571722557,1.0,0.6352201257861635,-274.02070242496984
100,0.7148720177559449,0.6714768025115088,1.0,0.6352201257861635,-274.02070242496984
101,0.6389351897123976,0.6545127191384442,1.0,0.6352201257861635,-274.02070242496984
102,1.036996142870102,0.7382699941188455,1.0,0.6352201257861635,-274.02070242496984
103,0.8655430074736428,0.7038174450219156,1.0,0.6352201257861635,-274.02070242496984
104,0.9271598757472347,0.7164987307843593,1.0,0.6352201257861635,-274.02070242496984
105,0.4605376354117017,0.6131417104509896,1.0,0.6352201257861635,-274.02070242496984
106,0.5089391780775624,0.6245577601402391,1.0,0.6352201257861635,-274.02070242496984
107,0.5414967953691483,0.6321605417385433,1.0,0.6352201257861635,-274.02070242496984
108,0.727525543224361,0.6742620353763511,1.0,0.6352201257861635,-274.02070242496984
109,0.9884705794794416,0.728785727338186,1.0,0.6352201257861635,-274.02070242496984
110,0.6475878524835772,0.6564666850608313,1.0,0.6352201257861635,-274.02070242496984
111,0.4772097318204848,0.6170887774529964,1.0,0.6352201257861635,-274.02070242496984
112,0.7421772951376505,0.6774717871388234,1.0,0.6352201257861635,-274.02070242496984
113,0.8392239616403281,0.6983017481859549,1.0,0.6352201257861635,-274.02070242496984
114,0.37191732974838543,0.5919221915263851,1.0,0.6352201257861635,-274.02070242496984
115,1.1297050625440288,0.7557844653250659,1.0,0.6352201257861635,-274.02070242496984
116,0.6747774237699358,0.6625720775319321,1.0,0.6352201257861635,-274.02070242496984
117,0.5808095786288693,0.6412536690843501,1.0,0.6352201257861635,-274.02070242496984
118,0.3576175908022069,0.5884635978813388,1.0,0.6352201257861635,-274.02070242496984
119,0.6529295579769899,0.6576703278774785,1.0,0.6352201257861635,-274.02070242496984
120,0.14848544915254586,0.5370533082338226,1.0,0.6352201257861635,-274.02070242496984
121,0.8371631102058894,0.6978673980381263,1.0,0.6352201257861635,-274.02070242496984
122,0.7394050462129822,0.6768657425285374,1.0,0.6352201257861635,-274.02070242496984
123,0.9409652202522535,0.7192945861709735,1.0,0.6352201257861635,-274.02070242496984
124,0.6893913548220555,0.6658315169271664,1.0,0.6352201257861635,-274.02070242496984
125,1.1771635491489891,0.7644374191344713,1.0,0.6352201257861635,-274.02070242496984
126,0.8616759440138659,0.7030106881102421,1.0,0.6352201257861635,-274.02070242496984
127,1.0465821503290815,0.740118038319805,1.0,0.6352201257861635,-274.02070242496984
128,0.719069181450902,0.6724020115546699,1.0,0.6352201257861635,-274.02070242496984
129,0.8653774931416743,0.7037829409970645,1.0,0.6352201257861635,-274.02070242496984
130,0.7731786736360372,0.684208103212167,1.0,0.6352201257861635,-274.02070242496984
131,0.5894009747390894,0.6432276896832891,1.0,0.6352201257861635,-274.02070242496984
132,0.4948281111249463,0.6212431505648265,1.0,0.6352201257861635,-274.02070242496984
133,0.4315172948793839,0.6062359261756083,1.0,0.6352201257861635,-274.02070242496984
134,0.7197089822416358,0.672542929754546,1.0,0.6352201257861635,-274.02070242496984
135,0.5500129452971234,0.6341385944134619,1.0,0.6352201257861635,-274.02070242496984
136,0.8524581538272911,0.7010825419733533,1.0,0.6352201257861635,-274.02070242496984
137,0.6555922410798903,0.6582695526073198,1.0,0.6352201257861635,-274.02070242496984
138,0.6870952564978844,0.6653204408857214,1.0,0.6352201257861635,-274.02070242496984
139,0.889229952520984,0.708731236240443,1.0,0.6352201257861635,-274.02070242496984
140,0.9255182749062312,0.7161651567181431,1.0,0.6352201257861635,-274.02070242496984
141,0.682092022074936,0.6642054550002807,1.0,0.6352201257861635,-274.02070242496984
142,0.8712364679572504,0.7050029161099195,1.0,0.6352201257861635,-274.02070242496984
143,1.0457698077868238,0.7399617591770983,1.0,0.6352201257861635,-274.02070242496984
144,0.5690547590348194,0.6385450371333767,1.0,0.6352201257861635,-274.02070242496984
145,0.524641435057577,0.6282324469953646,1.0,0.6352201257861635,-274.02070242496984
146,0.8338799775965527,0.6971747051074344,1.0,0.6352201257861635,-274.02070242496984
147,0.7118693446214124,0.6708140849830065,1.0,0.6352201257861635,-274.02070242496984
148,1.010074204660923,0.733034670959369,1.0,0.6352201257861635,-274.02070242496984
149,0.6561021450516147,0.6583842466289799,1.0,0.6352201257861635,-274.02070242496984
150,0.5394140385837215,0.631676097651499,1.0,0.6352201257861635,-274.02070242496984
151,0.7544352397132135,0.6801443467214996,1.0,0.6352201257861635,-274.02070242496984
152,0.3806947831799955,0.5940406652535748,1.0,0.6352201257861635,-274.02070242496984
153,0.8494912198563415,0.7004604033379381,1.0,0.6352201257861635,-274.02070242496984
154,0.7740208470207949,0.6843900411687354,1.0,0.6352201257861635,-274.02070242496984
155,0.3759954334552752,0.5929068882476531,1.0,0.6352201257861635,-274.02070242496984
156,0.8185330609380724,0.6939248609664869,1.0,0.6352201257861635,-274.02070242496984
157,0.7541784283729036,0.6800884753398773,1.0,0.6352201257861635,-274.02070242496984
158,0.8692402717360767,0.7045875897630572,1.0,0.6352201257861635,-274.02070242496984
