,fitted,logit_fitted,true_labels,acc,lpml
32,0.511904604140666,0.6252528518980042,0.0,0.6352201257861635,-282.16515043131056
33,0.11745154514629891,0.529329178030417,0.0,0.6352201257861635,-282.16515043131056
34,0.6387245338290714,0.6544650828538305,0.0,0.6352201257861635,-282.16515043131056
35,0.4385037853511395,0.607902455055361,0.0,0.6352201257861635,-282.16515043131056
36,0.19485694041460988,0.5485606812874605,0.0,0.6352201257861635,-282.16515043131056
37,0.41873845480133043,0.6031813338041024,0.0,0.6352201257861635,-282.16515043131056
38,-0.35967976107779953,0.41103708896386054,0.0,0.6352201257861635,-282.16515043131056
39,0.3809117677243299,0.5940929913870647,0.0,0.6352201257861635,-282.16515043131056
40,0.4777784114563345,0.617223141937819,0.0,0.6352201257861635,-282.16515043131056
41,0.7832144794958399,0.686372494012474,0.0,0.6352201257861635,-282.16515043131056
42,0.5889617034715224,0.6431268768112338,0.0,0.6352201257861635,-282.16515043131056
43,0.5047780601332323,0.6235815343140144,0.0,0.6352201257861635,-282.16515043131056
44,-0.053058618784068645,0.4867384563349764,0.0,0.6352201257861635,-282.16515043131056
45,0.13045719616630533,0.5325681221816216,0.0,0.6352201257861635,-282.16515043131056
46,0.3831747233946863,0.594638578843109,0.0,0.6352201257861635,-282.16515043131056
47,0.4909083104316279,0.6203203837133221,0.0,0.6352201257861635,-282.16515043131056
48,-0.08272928643653282,0.47932946637289364,0.0,0.6352201257861635,-282.16515043131056
49,0.5415130831140386,0.6321643291782023,0.0,0.6352201257861635,-282.16515043131056
50,0.43470542901370646,0.6069967198768126,0.0,0.6352201257861635,-282.16515043131056
51,0.345502774065234,0.585526590199635,0.0,0.6352201257861635,-282.16515043131056
52,-0.14328484789233115,0.4642399482229849,0.0,0.6352201257861635,-282.16515043131056
53,0.6914647040244752,0.6662926782092053,0.0,0.6352201257861635,-282.16515043131056
54,0.1776622319099309,0.5442990983189203,0.0,0.6352201257861635,-282.16515043131056
55,0.09612907340909027,0.5240137789914429,0.0,0.6352201257861635,-282.16515043131056
56,0.6384912819996886,0.6544123332593128,0.0,0.6352201257861635,-282.16515043131056
57,0.4872237190925771,0.619452193774311,0.0,0.6352201257861635,-282.16515043131056
58,0.5162606105708858,0.6262729570857797,0.0,0.6352201257861635,-282.16515043131056
59,0.5875884083708354,0.6428116234869139,0.0,0.6352201257861635,-282.16515043131056
60,0.6412605759744716,0.6550383599123835,0.0,0.6352201257861635,-282.16515043131056
61,0.1043195890049965,0.5260562715883194,0.0,0.6352201257861635,-282.16515043131056
62,0.3785727025600911,0.5935288100752203,0.0,0.6352201257861635,-282.16515043131056
63,0.032805460639871706,0.5082006297145484,0.0,0.6352201257861635,-282.16515043131056
64,0.136808591005125,0.5341489017743618,0.0,0.6352201257861635,-282.16515043131056
65,0.505948635510142,0.6238562608942488,0.0,0.6352201257861635,-282.16515043131056
66,0.26294227108669843,0.5653594291606724,0.0,0.6352201257861635,-282.16515043131056
67,0.7406836245473798,0.677145328013001,1.0,0.6352201257861635,-282.16515043131056
68,0.7415758730087265,0.6773403601154753,1.0,0.6352201257861635,-282.16515043131056
69,1.5075344081113746,0.8186955187700918,1.0,0.6352201257861635,-282.16515043131056
70,0.5457755003100234,0.6331549205498125,1.0,0.6352201257861635,-282.16515043131056
71,0.20479846629470455,0.5510214110232506,1.0,0.6352201257861635,-282.16515043131056
72,1.2032520902117507,0.7691028069899984,1.0,0.6352201257861635,-282.16515043131056
73,0.6034609898735587,0.6464477264084608,1.0,0.6352201257861635,-282.16515043131056
74,0.6514079080838706,0.657327661371415,1.0,0.6352201257861635,-282.16515043131056
75,0.6809357449487595,0.6639475139720139,1.0,0.6352201257861635,-282.16515043131056
76,0.7955120420474072,0.6890136458109474,1.0,0.6352201257861635,-282.16515043131056
77,0.5385902062862247,0.6314844028874073,1.0,0.6352201257861635,-282.16515043131056
78,0.5748704453719209,0.6398862437676246,1.0,0.6352201257861635,-282.16515043131056
79,0.8842308833640178,0.7076981962539786,1.0,0.6352201257861635,-282.16515043131056
80,0.7516482113781336,0.6795377300714974,1.0,0.6352201257861635,-282.16515043131056
81,0.6130225054905449,0.6486299677581452,1.0,0.6352201257861635,-282.16515043131056
82,0.5977831635794297,0.645148965378436,1.0,0.6352201257861635,-282.16515043131056
83,1.084488624623333,0.7473424736656513,1.0,0.6352201257861635,-282.16515043131056
84,0.6585577292150464,0.6589363279463355,1.0,0.6352201257861635,-282.16515043131056
85,0.6325225537325768,0.6530612233544573,1.0,0.6352201257861635,-282.16515043131056
86,0.620572955245773,0.6503488470811463,1.0,0.6352201257861635,-282.16515043131056
87,0.7120666786885483,0.6708576593256712,1.0,0.6352201257861635,-282.16515043131056
88,0.6193807168903915,0.650077689199665,1.0,0.6352201257861635,-282.16515043131056
89,0.3632621480320935,0.5898298781038316,1.0,0.6352201257861635,-282.16515043131056
90,0.7950136003003099,0.6889068327220401,1.0,0.6352201257861635,-282.16515043131056
91,0.7655768935772606,0.68256331125459,1.0,0.6352201257861635,-282.16515043131056
92,0.6875021805710078,0.6654110442275443,1.0,0.6352201257861635,-282.16515043131056
93,0.8688133619825151,0.7044987233339863,1.0,0.6352201257861635,-282.16515043131056
94,0.7038776406899108,0.6690469336297555,1.0,0.6352201257861635,-282.16515043131056
95,0.9471312382073185,0.7205378810533546,1.0,0.6352201257861635,-282.16515043131056
96,0.6006305177793404,0.6458005455054823,1.0,0.6352201257861635,-282.16515043131056
97,0.6241082836096018,0.6511523359496418,1.0,0.6352201257861635,-282.16515043131056
98,0.21740488430406557,0.5541381527390514,1.0,0.6352201257861635,-282.16515043131056
99,0.9391224244839902,0.7189223571722557,1.0,0.6352201257861635,-282.16515043131056
100,0.7148720177559449,0.6714768025115088,1.0,0.6352201257861635,-282.16515043131056
101,0.6389351897123976,0.6545127191384442,1.0,0.6352201257861635,-282.16515043131056
102,1.036996142870102,0.7382699941188455,1.0,0.6352201257861635,-282.16515043131056
103,0.8655430074736428,0.7038174450219156,1.0,0.6352201257861635,-282.16515043131056
104,0.9271598757472347,0.7164987307843593,1.0,0.6352201257861635,-282.16515043131056
105,0.4605376354117017,0.6131417104509896,1.0,0.6352201257861635,-282.16515043131056
106,0.5089391780775624,0.6245577601402391,1.0,0.6352201257861635,-282.16515043131056
107,0.5414967953691483,0.6321605417385433,1.0,0.6352201257861635,-282.16515043131056
108,0.727525543224361,0.6742620353763511,1.0,0.6352201257861635,-282.16515043131056
109,0.9884705794794416,0.728785727338186,1.0,0.6352201257861635,-282.16515043131056
110,0.6475878524835772,0.6564666850608313,1.0,0.6352201257861635,-282.16515043131056
111,0.4772097318204848,0.6170887774529964,1.0,0.6352201257861635,-282.16515043131056
112,0.7421772951376505,0.6774717871388234,1.0,0.6352201257861635,-282.16515043131056
113,0.8392239616403281,0.6983017481859549,1.0,0.6352201257861635,-282.16515043131056
114,0.37191732974838543,0.5919221915263851,1.0,0.6352201257861635,-282.16515043131056
115,1.1297050625440288,0.7557844653250659,1.0,0.6352201257861635,-282.16515043131056
116,0.6747774237699358,0.6625720775319321,1.0,0.6352201257861635,-282.16515043131056
117,0.5808095786288693,0.6412536690843501,1.0,0.6352201257861635,-282.16515043131056
118,0.3576175908022069,0.5884635978813388,1.0,0.6352201257861635,-282.16515043131056
119,0.6529295579769899,0.6576703278774785,1.0,0.6352201257861635,-282.16515043131056
120,0.14848544915254586,0.5370533082338226,1.0,0.6352201257861635,-282.16515043131056
121,0.8371631102058894,0.6978673980381263,1.0,0.6352201257861635,-282.16515043131056
122,0.7394050462129822,0.6768657425285374,1.0,0.6352201257861635,-282.16515043131056
123,0.9409652202522535,0.7192945861709735,1.0,0.6352201257861635,-282.16515043131056
124,0.6893913548220555,0.6658315169271664,1.0,0.6352201257861635,-282.16515043131056
125,1.1771635491489891,0.7644374191344713,1.0,0.6352201257861635,-282.16515043131056
126,0.8616759440138659,0.7030106881102421,1.0,0.6352201257861635,-282.16515043131056
127,1.0465821503290815,0.740118038319805,1.0,0.6352201257861635,-282.16515043131056
128,0.719069181450902,0.6724020115546699,1.0,0.6352201257861635,-282.16515043131056
129,0.8653774931416743,0.7037829409970645,1.0,0.6352201257861635,-282.16515043131056
130,0.7731786736360372,0.684208103212167,1.0,0.6352201257861635,-282.16515043131056
131,0.5894009747390894,0.6432276896832891,1.0,0.6352201257861635,-282.16515043131056
132,0.4948281111249463,0.6212431505648265,1.0,0.6352201257861635,-282.16515043131056
133,0.4315172948793839,0.6062359261756083,1.0,0.6352201257861635,-282.16515043131056
134,0.7197089822416358,0.672542929754546,1.0,0.6352201257861635,-282.16515043131056
135,0.5500129452971234,0.6341385944134619,1.0,0.6352201257861635,-282.16515043131056
136,0.8524581538272911,0.7010825419733533,1.0,0.6352201257861635,-282.16515043131056
137,0.6555922410798903,0.6582695526073198,1.0,0.6352201257861635,-282.16515043131056
138,0.6870952564978844,0.6653204408857214,1.0,0.6352201257861635,-282.16515043131056
139,0.889229952520984,0.708731236240443,1.0,0.6352201257861635,-282.16515043131056
140,0.9255182749062312,0.7161651567181431,1.0,0.6352201257861635,-282.16515043131056
141,0.682092022074936,0.6642054550002807,1.0,0.6352201257861635,-282.16515043131056
142,0.8712364679572504,0.7050029161099195,1.0,0.6352201257861635,-282.16515043131056
143,1.0457698077868238,0.7399617591770983,1.0,0.6352201257861635,-282.16515043131056
144,0.5690547590348194,0.6385450371333767,1.0,0.6352201257861635,-282.16515043131056
145,0.524641435057577,0.6282324469953646,1.0,0.6352201257861635,-282.16515043131056
146,0.8338799775965527,0.6971747051074344,1.0,0.6352201257861635,-282.16515043131056
147,0.7118693446214124,0.6708140849830065,1.0,0.6352201257861635,-282.16515043131056
148,1.010074204660923,0.733034670959369,1.0,0.6352201257861635,-282.16515043131056
149,0.6561021450516147,0.6583842466289799,1.0,0.6352201257861635,-282.16515043131056
150,0.5394140385837215,0.631676097651499,1.0,0.6352201257861635,-282.16515043131056
151,0.7544352397132135,0.6801443467214996,1.0,0.6352201257861635,-282.16515043131056
152,0.3806947831799955,0.5940406652535748,1.0,0.6352201257861635,-282.16515043131056
153,0.8494912198563415,0.7004604033379381,1.0,0.6352201257861635,-282.16515043131056
154,0.7740208470207949,0.6843900411687354,1.0,0.6352201257861635,-282.16515043131056
155,0.3759954334552752,0.5929068882476531,1.0,0.6352201257861635,-282.16515043131056
156,0.8185330609380724,0.6939248609664869,1.0,0.6352201257861635,-282.16515043131056
157,0.7541784283729036,0.6800884753398773,1.0,0.6352201257861635,-282.16515043131056
158,0.8692402717360767,0.7045875897630572,1.0,0.6352201257861635,-282.16515043131056
