,fitted,logit_fitted,true_labels,acc,lpml
44,-0.10564466410684376,0.47361337072295345,0.0,0.6226415094339622,-258.15961411639927
45,0.09699522840533698,0.5242298137552398,0.0,0.6226415094339622,-258.15961411639927
46,0.4466187407740767,0.6098350091782648,0.0,0.6226415094339622,-258.15961411639927
47,0.5465576511089173,0.6333365716060203,0.0,0.6226415094339622,-258.15961411639927
48,-0.032369643547602786,0.49190829563724886,0.0,0.6226415094339622,-258.15961411639927
49,0.5052007008377088,0.6236807345713239,0.0,0.6226415094339622,-258.15961411639927
50,0.5156679191243468,0.6261342242272693,0.0,0.6226415094339622,-258.15961411639927
51,0.3972606810103383,0.5980293317303318,0.0,0.6226415094339622,-258.15961411639927
52,-0.04238934037074804,0.48940425144615385,0.0,0.6226415094339622,-258.15961411639927
53,0.7770451076946447,0.6850429178499476,0.0,0.6226415094339622,-258.15961411639927
54,0.14479132435903316,0.5361347241846617,0.0,0.6226415094339622,-258.15961411639927
55,0.12377591136609756,0.5309045319003892,0.0,0.6226415094339622,-258.15961411639927
56,0.681024478162985,0.6639673119463495,0.0,0.6226415094339622,-258.15961411639927
57,0.5616376232306208,0.6368313699608367,0.0,0.6226415094339622,-258.15961411639927
58,0.5332669735629127,0.6302447588158598,0.0,0.6226415094339622,-258.15961411639927
59,0.7187061868035173,0.6723220469809978,0.0,0.6226415094339622,-258.15961411639927
60,0.6539816964052889,0.6579071670831194,0.0,0.6226415094339622,-258.15961411639927
61,0.12227232813281352,0.5305300548190398,0.0,0.6226415094339622,-258.15961411639927
62,0.41031313863168156,0.6011629612406905,0.0,0.6226415094339622,-258.15961411639927
63,0.053483052670467726,0.5133675768936397,0.0,0.6226415094339622,-258.15961411639927
64,0.1018064056107526,0.525429641309019,0.0,0.6226415094339622,-258.15961411639927
65,0.5218831423792459,0.6275880024450727,0.0,0.6226415094339622,-258.15961411639927
66,0.16068897176129793,0.5400860251142775,0.0,0.6226415094339622,-258.15961411639927
67,0.7236251816657483,0.6734048067097582,1.0,0.6226415094339622,-258.15961411639927
68,0.8149915664143736,0.6931721556357759,1.0,0.6226415094339622,-258.15961411639927
69,1.429663798213447,0.8068489262293221,1.0,0.6226415094339622,-258.15961411639927
70,0.4280683200309604,0.6054123068801869,1.0,0.6226415094339622,-258.15961411639927
71,0.14621602500828523,0.536489020789746,1.0,0.6226415094339622,-258.15961411639927
72,1.2297010519482332,0.7737662470854982,1.0,0.6226415094339622,-258.15961411639927
73,0.7256764875829698,0.6738557914295641,1.0,0.6226415094339622,-258.15961411639927
74,0.5733467276337856,0.6395350559006603,1.0,0.6226415094339622,-258.15961411639927
75,0.721408958594787,0.6729172038685848,1.0,0.6226415094339622,-258.15961411639927
76,0.6509267310250791,0.6572192689944454,1.0,0.6226415094339622,-258.15961411639927
77,0.6446016629149023,0.6557929307309732,1.0,0.6226415094339622,-258.15961411639927
78,0.5155187002410945,0.6260992928979909,1.0,0.6226415094339622,-258.15961411639927
79,0.8582631513332634,0.7022976491983419,1.0,0.6226415094339622,-258.15961411639927
80,0.7709807445545246,0.6837330102830941,1.0,0.6226415094339622,-258.15961411639927
81,0.5245970854511779,0.6282220888002933,1.0,0.6226415094339622,-258.15961411639927
82,0.528684641018299,0.6291762731523699,1.0,0.6226415094339622,-258.15961411639927
83,1.0359317523665375,0.7380642725446136,1.0,0.6226415094339622,-258.15961411639927
84,0.553149698697486,0.6348660359753198,1.0,0.6226415094339622,-258.15961411639927
85,0.5665886187415929,0.6379756446939292,1.0,0.6226415094339622,-258.15961411639927
86,0.5066682779139258,0.6240251168542397,1.0,0.6226415094339622,-258.15961411639927
87,0.6675573995734053,0.6609560045300492,1.0,0.6226415094339622,-258.15961411639927
88,0.5955702889956702,0.644642205503134,1.0,0.6226415094339622,-258.15961411639927
89,0.28345703423167323,0.5703935573753778,1.0,0.6226415094339622,-258.15961411639927
90,0.8553356944351328,0.7016852269620539,1.0,0.6226415094339622,-258.15961411639927
91,0.8094614118242115,0.6919947225528041,1.0,0.6226415094339622,-258.15961411639927
92,0.6443115774900041,0.6557274472059861,1.0,0.6226415094339622,-258.15961411639927
93,0.8653870513599533,0.7037849336189673,1.0,0.6226415094339622,-258.15961411639927
94,0.5469852741451566,0.633435869145256,1.0,0.6226415094339622,-258.15961411639927
95,0.8862979939911593,0.7081256181153632,1.0,0.6226415094339622,-258.15961411639927
96,0.5966342027817443,0.6448858878957276,1.0,0.6226415094339622,-258.15961411639927
97,0.5212599877498579,0.6274423463580012,1.0,0.6226415094339622,-258.15961411639927
98,0.17370776662773113,0.5433180717039483,1.0,0.6226415094339622,-258.15961411639927
99,0.8748818518048547,0.7057604934698033,1.0,0.6226415094339622,-258.15961411639927
100,0.6632444271492582,0.6599888269764234,1.0,0.6226415094339622,-258.15961411639927
101,0.5152583488564526,0.6260383429067912,1.0,0.6226415094339622,-258.15961411639927
102,1.0925478718395927,0.7488611987935061,1.0,0.6226415094339622,-258.15961411639927
103,0.957765413162699,0.7226741806185482,1.0,0.6226415094339622,-258.15961411639927
104,0.9859916383086038,0.7282954692406458,1.0,0.6226415094339622,-258.15961411639927
105,0.5232867970935449,0.6279160076557969,1.0,0.6226415094339622,-258.15961411639927
106,0.4745536530039872,0.6164609771349567,1.0,0.6226415094339622,-258.15961411639927
107,0.46541717324861376,0.6142984907891043,1.0,0.6226415094339622,-258.15961411639927
108,0.6830622281993737,0.6644218119595822,1.0,0.6226415094339622,-258.15961411639927
109,0.9582644462412766,0.7227741838218554,1.0,0.6226415094339622,-258.15961411639927
110,0.5407199616272703,0.6319798832602365,1.0,0.6226415094339622,-258.15961411639927
111,0.5163523515985031,0.6262944292961128,1.0,0.6226415094339622,-258.15961411639927
112,0.7114687630151484,0.6707256214799502,1.0,0.6226415094339622,-258.15961411639927
113,0.8033429195273263,0.6906891095250609,1.0,0.6226415094339622,-258.15961411639927
114,0.2764490196534142,0.5686754396669899,1.0,0.6226415094339622,-258.15961411639927
115,0.9798018389589345,0.7270688950896792,1.0,0.6226415094339622,-258.15961411639927
116,0.6726980385024586,0.6621070316619133,1.0,0.6226415094339622,-258.15961411639927
117,0.4968239593159101,0.6217126600714971,1.0,0.6226415094339622,-258.15961411639927
118,0.3481485407671181,0.5861685329916312,1.0,0.6226415094339622,-258.15961411639927
119,0.6103796038510722,0.6480273899872534,1.0,0.6226415094339622,-258.15961411639927
120,0.0951367560703267,0.5237662660102896,1.0,0.6226415094339622,-258.15961411639927
121,0.8599793760009607,0.7026563453822553,1.0,0.6226415094339622,-258.15961411639927
122,0.6832616960066135,0.6644662849338037,1.0,0.6226415094339622,-258.15961411639927
123,0.9882414112465454,0.7287404282370772,1.0,0.6226415094339622,-258.15961411639927
124,0.6497972993328796,0.6569647830877653,1.0,0.6226415094339622,-258.15961411639927
125,1.2446573356164663,0.7763736503978825,1.0,0.6226415094339622,-258.15961411639927
126,0.8768154692860842,0.7061618737216879,1.0,0.6226415094339622,-258.15961411639927
127,1.020051409362386,0.7349826132661348,1.0,0.6226415094339622,-258.15961411639927
128,0.7448317846293786,0.6780515296309417,1.0,0.6226415094339622,-258.15961411639927
129,0.8420866929436998,0.6989045155654046,1.0,0.6226415094339622,-258.15961411639927
130,0.7390931391062072,0.6767975189081101,1.0,0.6226415094339622,-258.15961411639927
131,0.5830697037787659,0.641773438842696,1.0,0.6226415094339622,-258.15961411639927
132,0.5185102118452841,0.6267993380799214,1.0,0.6226415094339622,-258.15961411639927
133,0.3426624259703925,0.5848371127194598,1.0,0.6226415094339622,-258.15961411639927
134,0.7118641613501903,0.6708129403988331,1.0,0.6226415094339622,-258.15961411639927
135,0.4909312746925803,0.6203257923101309,1.0,0.6226415094339622,-258.15961411639927
136,0.7727829315490123,0.6841225900256597,1.0,0.6226415094339622,-258.15961411639927
137,0.6234507557632177,0.6510029617051419,1.0,0.6226415094339622,-258.15961411639927
138,0.7147519233112367,0.6714503096471209,1.0,0.6226415094339622,-258.15961411639927
139,0.7661696315006358,0.6826917262584197,1.0,0.6226415094339622,-258.15961411639927
140,0.9230387375218834,0.7156608646082392,1.0,0.6226415094339622,-258.15961411639927
141,0.6048487952862224,0.6467648490837583,1.0,0.6226415094339622,-258.15961411639927
142,0.8690884445269171,0.7045559868712793,1.0,0.6226415094339622,-258.15961411639927
143,0.9841643749150789,0.7279337374085566,1.0,0.6226415094339622,-258.15961411639927
144,0.4309797162859399,0.6061075913518325,1.0,0.6226415094339622,-258.15961411639927
145,0.46633978189195086,0.6145170667918962,1.0,0.6226415094339622,-258.15961411639927
146,0.8536745942496773,0.7013374039254675,1.0,0.6226415094339622,-258.15961411639927
147,0.7357059861130442,0.6760561608831865,1.0,0.6226415094339622,-258.15961411639927
148,0.852543403531874,0.7011004070905997,1.0,0.6226415094339622,-258.15961411639927
149,0.6658033700961467,0.660562827612156,1.0,0.6226415094339622,-258.15961411639927
150,0.4283983645081073,0.6054911478826354,1.0,0.6226415094339622,-258.15961411639927
151,0.7027130418905907,0.668789013765478,1.0,0.6226415094339622,-258.15961411639927
152,0.41601986927135726,0.6025304483597779,1.0,0.6226415094339622,-258.15961411639927
153,0.8708544733971935,0.7049234650271614,1.0,0.6226415094339622,-258.15961411639927
154,0.7961763529099882,0.6891559723752528,1.0,0.6226415094339622,-258.15961411639927
155,0.3782267350310311,0.5934453418917428,1.0,0.6226415094339622,-258.15961411639927
156,0.806836623405478,0.6914349985801855,1.0,0.6226415094339622,-258.15961411639927
157,0.8077175279800517,0.6916229101971118,1.0,0.6226415094339622,-258.15961411639927
158,0.8852751962242521,0.7079141774698198,1.0,0.6226415094339622,-258.15961411639927
